close,time,ema20,ema50
1066.96,1516944870239,1068.118375,1068.3574047619047
1066.97,1516944871766,1068.120875,1068.3583571428571
1065.54,1516944871773,1067.763375,1068.2221666666667
1065.54,1516944873218,1067.763375,1068.2221666666667
1065.54,1516944873330,1067.763375,1068.2221666666667
1065.55,1516944874341,1067.765875,1068.223119047619
1065.54,1516944875966,1067.763375,1068.2221666666667
1065.56,1516944878304,1067.768375,1068.2240714285715
1065.56,1516944879265,1067.768375,1068.2240714285715
1065.56,1516944880267,1067.768375,1068.2240714285715
1065.55,1516944881802,1067.765875,1068.223119047619
1065.55,1516944883236,1067.765875,1068.223119047619
1065.55,1516944884313,1067.765875,1068.223119047619
1066.96,1516944887947,1068.118375,1068.3574047619047
1065.56,1516944890200,1067.768375,1068.2240714285715
1065.56,1516944891243,1067.768375,1068.2240714285715
1065.55,1516944892349,1067.765875,1068.223119047619
1065.55,1516944893410,1067.765875,1068.223119047619
1065.57,1516944894705,1067.770875,1068.225023809524
1065.57,1516944895737,1067.770875,1068.225023809524
1065.59,1516944897299,1067.775875,1068.2269285714285
1065.62,1516944899211,1067.783375,1068.2297857142858
1065.62,1516944900409,1067.783375,1068.2297857142858
1065.62,1516944903000,1067.783375,1068.2297857142858
1065.62,1516944904023,1067.783375,1068.2297857142858
1065.62,1516944904238,1067.783375,1068.2297857142858
1065.62,1516944905560,1067.783375,1068.2297857142858
1065.59,1516944909245,1067.775875,1068.2269285714285
1065.62,1516944910289,1067.783375,1068.2297857142858
1065.53,1516944911605,1067.760875,1068.2212142857143
1066.49,1516944912215,1068.000875,1068.312642857143
1065.52,1516944913547,1067.758375,1068.2202619047619
1065.53,1516944913957,1067.760875,1068.2212142857143
1066.49,1516944914980,1068.000875,1068.312642857143
1066.9,1516944916622,1068.1033750000001,1068.3516904761905
1066.49,1516944916640,1068.000875,1068.312642857143
1066.49,1516944918154,1068.000875,1068.312642857143
1066.48,1516944919589,1067.9983750000001,1068.3116904761905
1066.48,1516944919695,1067.9983750000001,1068.3116904761905
1066.49,1516944921022,1068.000875,1068.312642857143
1066.48,1516944922660,1067.9983750000001,1068.3116904761905
1066.49,1516944923582,1068.000875,1068.312642857143
1067,1516944924708,1068.128375,1068.3612142857144
1065.01,1516944925420,1067.630875,1068.1716904761904
1066.01,1516944927576,1067.880875,1068.2669285714285
1066.01,1516944929316,1067.880875,1068.2669285714285
1066.01,1516944931774,1067.880875,1068.2669285714285
1066.01,1516944933003,1067.880875,1068.2669285714285
1067,1516944934163,1068.128375,1068.3612142857144
1065.53,1516944935259,1067.760875,1068.2212142857143
1065.53,1516944936280,1067.760875,1068.2212142857143
1065.53,1516944937819,1067.760875,1068.2212142857143
1066.45,1516944940068,1067.990875,1068.3088333333333
1066.45,1516944941297,1067.990875,1068.3088333333333
1066.44,1516944941707,1067.988375,1068.3078809523809
1066.44,1516944943141,1067.988375,1068.3078809523809
1066.44,1516944944371,1067.988375,1068.3078809523809
1066.01,1516944953176,1067.880875,1068.2669285714285
1066.01,1516944954429,1067.880875,1068.2669285714285
1066.42,1516944954470,1067.983375,1068.3059761904763
1066.42,1516944956557,1067.983375,1068.3059761904763
1066.42,1516944957991,1067.983375,1068.3059761904763
1066.48,1516944959119,1067.9983750000001,1068.3116904761905
1066.48,1516944960472,1067.9983750000001,1068.3116904761905
1066.48,1516944961677,1067.9983750000001,1068.3116904761905
1067.88,1516944963006,1068.348375,1068.4450238095237
1066.44,1516944964235,1067.988375,1068.3078809523809
1065.5,1516944965384,1067.753375,1068.2183571428573
1065.5,1516944966797,1067.753375,1068.2183571428573
1065.5,1516944968641,1067.753375,1068.2183571428573
1067.16,1516944970385,1068.168375,1068.3764523809523
1065.34,1516944972837,1067.713375,1068.203119047619
1067.16,1516944974168,1068.168375,1068.3764523809523
1065.34,1516944977295,1067.713375,1068.203119047619
1067.16,1516944978412,1068.168375,1068.3764523809523
1067.16,1516944979698,1068.168375,1068.3764523809523
1066.47,1516944980805,1067.995875,1068.310738095238
1066.47,1516944982053,1067.995875,1068.310738095238
1066.48,1516944983111,1067.9983750000001,1068.3116904761905
1066.48,1516944984818,1067.9983750000001,1068.3116904761905
1066.48,1516944986467,1067.9983750000001,1068.3116904761905
1066.5,1516944987483,1068.003375,1068.3135952380953
1065,1516944989224,1067.628375,1068.170738095238
1065.37,1516944996799,1067.720875,1068.2059761904761
1065.37,1516944997826,1067.720875,1068.2059761904761
1066.48,1516944999258,1067.9983750000001,1068.3116904761905
1066.47,1516945001581,1067.995875,1068.310738095238
1066.47,1516945007347,1067.995875,1068.310738095238
1066.47,1516945008370,1067.995875,1068.310738095238
1066.47,1516945009478,1067.995875,1068.310738095238
1065.75,1516945012462,1067.815875,1068.2421666666667
1066.47,1516945013918,1067.995875,1068.310738095238
1066.46,1516945015402,1067.993375,1068.3097857142857
1066.48,1516945018400,1067.9983750000001,1068.3116904761905
1066.48,1516945022550,1067.9983750000001,1068.3116904761905
1066.44,1516945023728,1067.988375,1068.3078809523809
1066.44,1516945029366,1067.988375,1068.3078809523809
1066.44,1516945031720,1067.988375,1068.3078809523809
1066.45,1516945033151,1067.990875,1068.3088333333333
1066.45,1516945034714,1067.990875,1068.3088333333333
1066.45,1516945036385,1067.990875,1068.3088333333333
1066.45,1516945037630,1067.990875,1068.3088333333333
1066.45,1516945039793,1067.990875,1068.3088333333333
1066.45,1516945040879,1067.990875,1068.3088333333333
1066.48,1516945044256,1067.9983750000001,1068.3116904761905
1066.48,1516945045747,1067.9983750000001,1068.3116904761905
1066.48,1516945047233,1067.9983750000001,1068.3116904761905
1066.46,1516945053530,1067.993375,1068.3097857142857
1066.48,1516945055489,1067.9983750000001,1068.3116904761905
1067,1516945063873,1068.128375,1068.3612142857144
1067.16,1516945064858,1068.168375,1068.3764523809523
1067.71,1516945070049,1068.305875,1068.4288333333334
1068,1516945071466,1068.378375,1068.4564523809524
1066.5,1516945071961,1068.003375,1068.3135952380953
1066.5,1516945073088,1068.003375,1068.3135952380953
1066.45,1516945074010,1067.990875,1068.3088333333333
1066.45,1516945076593,1067.990875,1068.3088333333333
1066.62,1516945078107,1068.033375,1068.3250238095238
1066.62,1516945081520,1068.033375,1068.3250238095238
1067.99,1516945082602,1068.375875,1068.4555
1067.99,1516945083263,1068.375875,1068.4555
1067.99,1516945084966,1068.375875,1068.4555
1067.98,1516945086459,1068.3733750000001,1068.4545476190476
1067.97,1516945087936,1068.370875,1068.4535952380952
1067.98,1516945090291,1068.3733750000001,1068.4545476190476
1067.86,1516945091520,1068.343375,1068.4431190476191
1067.86,1516945093262,1068.343375,1068.4431190476191
1067.86,1516945094227,1068.343375,1068.4431190476191
1066.95,1516945095722,1068.115875,1068.3564523809523
1067.97,1516945097050,1068.370875,1068.4535952380952
1067.97,1516945099098,1068.370875,1068.4535952380952
1067.97,1516945101249,1068.370875,1068.4535952380952
1066.95,1516945102375,1068.115875,1068.3564523809523
1067.97,1516945103758,1068.370875,1068.4535952380952
1067.96,1516945104320,1068.368375,1068.4526428571428
1067.96,1516945105959,1068.368375,1068.4526428571428
1067.96,1516945107085,1068.368375,1068.4526428571428
1067.96,1516945108479,1068.368375,1068.4526428571428
1067.96,1516945111284,1068.368375,1068.4526428571428
1068,1516945112411,1068.378375,1068.4564523809524
1067.96,1516945113912,1068.368375,1068.4526428571428
1067.96,1516945115892,1068.368375,1068.4526428571428
1067.96,1516945117429,1068.368375,1068.4526428571428
1068.08,1516945118965,1068.398375,1068.4640714285715
1067.01,1516945119784,1068.130875,1068.3621666666668
1067.81,1516945121730,1068.330875,1068.438357142857
1068.08,1516945122957,1068.398375,1068.4640714285715
1067.01,1516945125005,1068.130875,1068.3621666666668
1067.01,1516945125312,1068.130875,1068.3621666666668
1067.01,1516945126549,1068.130875,1068.3621666666668
1067.01,1516945128078,1068.130875,1068.3621666666668
1067.01,1516945129204,1068.130875,1068.3621666666668
1067.5,1516945131047,1068.253375,1068.4088333333334
1067.49,1516945134018,1068.250875,1068.407880952381
1067.49,1516945135357,1068.250875,1068.407880952381
1067.49,1516945136379,1068.250875,1068.407880952381
1067.5,1516945137557,1068.253375,1068.4088333333334
1067.5,1516945139889,1068.253375,1068.4088333333334
1068.43,1516945141185,1068.485875,1068.4974047619048
1068.43,1516945141198,1068.485875,1068.4974047619048
1068.38,1516945142605,1068.473375,1068.492642857143
1068.38,1516945142733,1068.473375,1068.492642857143
1068.38,1516945143950,1068.473375,1068.492642857143
1068.39,1516945145179,1068.475875,1068.4935952380952
1068.37,1516945149172,1068.470875,1068.4916904761903
1068.37,1516945149991,1068.470875,1068.4916904761903
1068.37,1516945151427,1068.470875,1068.4916904761903
1068.38,1516945153498,1068.473375,1068.492642857143
1068.37,1516945154804,1068.470875,1068.4916904761903
1068.37,1516945157262,1068.470875,1068.4916904761903
1068.37,1516945158551,1068.470875,1068.4916904761903
1068.37,1516945159741,1068.470875,1068.4916904761903
1068.36,1516945162484,1068.468375,1068.4907380952382
1068.36,1516945165966,1068.468375,1068.4907380952382
1068.33,1516945167241,1068.460875,1068.487880952381
1068.33,1516945169447,1068.460875,1068.487880952381
1068.32,1516945171804,1068.458375,1068.4869285714285
1068.33,1516945174875,1068.460875,1068.487880952381
1068,1516945176236,1068.378375,1068.4564523809524
1068,1516945177435,1068.378375,1068.4564523809524
1068.32,1516945180713,1068.458375,1068.4869285714285
1068,1516945182043,1068.378375,1068.4564523809524
1067.54,1516945183989,1068.263375,1068.4126428571428
1066.95,1516945185013,1068.115875,1068.3564523809523
1067.15,1516945186036,1068.1658750000001,1068.3755
1067.15,1516945187505,1068.1658750000001,1068.3755
1067.12,1516945190030,1068.158375,1068.3726428571429
1067.12,1516945191260,1068.158375,1068.3726428571429
1067.11,1516945193102,1068.155875,1068.3716904761905
1067.09,1516945193821,1068.150875,1068.3697857142856
1067.09,1516945194843,1068.150875,1068.3697857142856
1067.11,1516945196175,1068.155875,1068.3716904761905
1067.11,1516945196687,1068.155875,1068.3716904761905
1067.11,1516945198427,1068.155875,1068.3716904761905
1067.11,1516945201090,1068.155875,1068.3716904761905
1067.11,1516945202214,1068.155875,1068.3716904761905
1067.11,1516945202991,1068.155875,1068.3716904761905
1068.33,1516945204161,1068.460875,1068.487880952381
1068.33,1516945205455,1068.460875,1068.487880952381
1068.33,1516945206780,1068.460875,1068.487880952381
1067.25,1516945207179,1068.190875,1068.3850238095238
1067.25,1516945208770,1068.190875,1068.3850238095238
1067.16,1516945211509,1068.168375,1068.3764523809523
1067.14,1516945216757,1068.163375,1068.3745476190477
1068.33,1516945218275,1068.460875,1068.487880952381
1068.31,1516945222980,1068.455875,1068.485976190476
1068.32,1516945223996,1068.458375,1068.4869285714285
1068.22,1516945226281,1068.433375,1068.4774047619048
1068.29,1516945227408,1068.450875,1068.4840714285715
1068.27,1516945229352,1068.445875,1068.4821666666667
1067.15,1516945232015,1068.1658750000001,1068.3755
1066.03,1516945233449,1067.885875,1068.2688333333333
1068.27,1516945235907,1068.445875,1068.4821666666667
1067.11,1516945238013,1068.155875,1068.3716904761905
1068.25,1516945239495,1068.440875,1068.4802619047618
1067.2,1516945246965,1068.178375,1068.380261904762
1065.38,1516945248093,1067.723375,1068.2069285714285
1065.38,1516945262018,1067.723375,1068.2069285714285
1068.19,1516945263247,1068.425875,1068.4745476190476
1068.19,1516945265295,1068.425875,1068.4745476190476
1066,1516945266832,1067.878375,1068.265976190476
1068.04,1516945274818,1068.388375,1068.4602619047619
1068.14,1516945275842,1068.413375,1068.4697857142858
1066.12,1516945278129,1067.908375,1068.2774047619048
1066.1,1516945279426,1067.9033749999999,1068.2755
1067.98,1516945282456,1068.3733750000001,1068.4545476190476
1067.99,1516945283932,1068.375875,1068.4555
1067.06,1516945288234,1068.143375,1068.3669285714286
1067,1516945289973,1068.128375,1068.3612142857144
1067.96,1516945291554,1068.368375,1068.4526428571428
1067.05,1516945294070,1068.140875,1068.3659761904762
1066.14,1516945295475,1067.913375,1068.2793095238096
1067.95,1516945295813,1068.365875,1068.4516904761904
1067.94,1516945301854,1068.363375,1068.4507380952382
1067.93,1516945303531,1068.360875,1068.4497857142858
1067.92,1516945308085,1068.358375,1068.4488333333334
1067.2,1516945311126,1068.178375,1068.380261904762
1067.92,1516945314511,1068.358375,1068.4488333333334
1067.92,1516945315650,1068.358375,1068.4488333333334
1067,1516945316086,1068.128375,1068.3612142857144
1067,1516945320900,1068.128375,1068.3612142857144
1067.91,1516945322230,1068.355875,1068.447880952381
1067.9,1516945323229,1068.3533750000001,1068.4469285714285
1067.9,1516945325200,1068.3533750000001,1068.4469285714285
1067.89,1516945326358,1068.350875,1068.4459761904761
1067.89,1516945327862,1068.350875,1068.4459761904761
1067.89,1516945328169,1068.350875,1068.4459761904761
1067.89,1516945330217,1068.350875,1068.4459761904761
1067.91,1516945331344,1068.355875,1068.447880952381
1067.95,1516945333187,1068.365875,1068.4516904761904
1067.94,1516945334927,1068.363375,1068.4507380952382
1067.95,1516945335953,1068.365875,1068.4516904761904
1067.9,1516945342199,1068.3533750000001,1068.4469285714285
1067.7,1516945348242,1068.303375,1068.427880952381
1067.2,1516945349479,1068.178375,1068.380261904762
1067.95,1516945352533,1068.365875,1068.4516904761904
1067.01,1516945353612,1068.130875,1068.3621666666668
1067.01,1516945355101,1068.130875,1068.3621666666668
1067.9,1516945355162,1068.3533750000001,1068.4469285714285
1067.9,1516945356330,1068.3533750000001,1068.4469285714285
1067.9,1516945361245,1068.3533750000001,1068.4469285714285
1067.01,1516945362598,1068.130875,1068.3621666666668
1067.9,1516945366470,1068.3533750000001,1068.4469285714285
1067.9,1516945367649,1068.3533750000001,1068.4469285714285
1067.95,1516945370256,1068.365875,1068.4516904761904
1067.95,1516945372201,1068.365875,1068.4516904761904
1067.95,1516945373738,1068.365875,1068.4516904761904
1067.95,1516945374246,1068.365875,1068.4516904761904
1067.9,1516945376242,1068.3533750000001,1068.4469285714285
1067.95,1516945377238,1068.365875,1068.4516904761904
1067.95,1516945378858,1068.365875,1068.4516904761904
1067.95,1516945383261,1068.365875,1068.4516904761904
1067.95,1516945384490,1068.365875,1068.4516904761904
1067.97,1516945385311,1068.370875,1068.4535952380952
1067.97,1516945387358,1068.370875,1068.4535952380952
1067.97,1516945388176,1068.370875,1068.4535952380952
1067.97,1516945389405,1068.370875,1068.4535952380952
1068.19,1516945390941,1068.425875,1068.4745476190476
1068.18,1516945398724,1068.423375,1068.4735952380952
1067.97,1516945400465,1068.370875,1068.4535952380952
1068,1516945402104,1068.378375,1068.4564523809524
1068,1516945404152,1068.378375,1068.4564523809524
1066.16,1516945405483,1067.918375,1068.2812142857142
1066.17,1516945406506,1067.920875,1068.2821666666666
1067.27,1516945408042,1068.195875,1068.3869285714286
1066.13,1516945408213,1067.910875,1068.2783571428572
1068.18,1516945409510,1068.423375,1068.4735952380952
1066.12,1516945417258,1067.908375,1068.2774047619048
1065.38,1516945418180,1067.723375,1068.2069285714285
1065.38,1516945419611,1067.723375,1068.2069285714285
1066.99,1516945420945,1068.125875,1068.360261904762
1066.99,1516945423302,1068.125875,1068.360261904762
1066.99,1516945424658,1068.125875,1068.360261904762
1066,1516945435897,1067.878375,1068.265976190476
1066.98,1516945439582,1068.1233750000001,1068.3593095238095
1066.98,1516945445521,1068.1233750000001,1068.3593095238095
1066.98,1516945446852,1068.1233750000001,1068.3593095238095
1066.98,1516945447159,1068.1233750000001,1068.3593095238095
1066.98,1516945450231,1068.1233750000001,1068.3593095238095
1067.6,1516945451358,1068.2783749999999,1068.418357142857
1066.98,1516945456579,1068.1233750000001,1068.3593095238095
1066.01,1516945459038,1067.880875,1068.2669285714285
1066,1516945460471,1067.878375,1068.265976190476
1066.95,1516945462519,1068.115875,1068.3564523809523
1066.98,1516945463922,1068.1233750000001,1068.3593095238095
1066.98,1516945465591,1068.1233750000001,1068.3593095238095
1065.64,1516945466620,1067.788375,1068.2316904761906
1065.53,1516945468049,1067.760875,1068.2212142857143
