close,time,ema20,ema50
1118.89,1517083956071,1118.8851584169292,1118.7004404992572
1118.64,1517083957417,1118.823868812697,1118.6946842612326
1118.62,1517083958827,1118.7729016095227,1118.6875714744485
1118.89,1517083959130,1118.802176207142,1118.706850381644
1118,1517083961001,1118.6016321553566,1118.6395312976779
1118,1517083962025,1118.4512241165176,1118.5786235550418
1118,1517083963459,1118.3384180873882,1118.5235165497998
1117.03,1517083973166,1118.011313565541,1118.3812768783903
1117.03,1517083974212,1117.7659851741557,1118.252583842353
1117,1517083975542,1117.5744888806169,1118.1332901430812
1118,1517083976259,1117.6808666604627,1118.1205958437401
1116.03,1517083977590,1117.268149995347,1117.9214914776696
1116.03,1517083980867,1116.95861249651,1117.7413494321772
1116.03,1517083982096,1116.7264593723826,1117.5783637719699
1116.04,1517083982401,1116.554844529287,1117.4318529365441
1116.04,1517083984144,1116.4261333969653,1117.2992955140162
1116.05,1517083984153,1116.332100047724,1117.180314988872
1116.05,1517083985270,1116.261575035793,1117.0726659423128
1117,1517083988855,1116.4461812768448,1117.0657453763783
1116.03,1517083990697,1116.3421359576334,1116.9671029595804
1116.03,1517083995408,1116.264101968225,1116.877855058668
1116.03,1517083996739,1116.2055764761687,1116.7971069578425
1116.03,1517083997661,1116.1616823571264,1116.7240491523337
1116.04,1517084005648,1116.1312617678448,1116.6589016140163
1116.04,1517084006979,1116.1084463258835,1116.5999586031576
1116.04,1517084008314,1116.0913347444125,1116.5466292123806
1116.97,1517084013254,1116.3110010583093,1116.586950239773
1116.97,1517084015376,1116.475750793732,1116.6234311693183
1116.04,1517084016400,1116.366813095299,1116.56786629605
1116.04,1517084017219,1116.2851098214742,1116.5175933154737
1116.96,1517084019882,1116.4538323661056,1116.5597272854286
1117,1517084021418,1116.5903742745793,1116.6016580201497
1117,1517084022956,1116.6927807059344,1116.639595351564
1117.5,1517084024429,1116.8945855294508,1116.721538651415
1117.85,1517084026231,1117.1334391470882,1116.829011160804
1117.85,1517084027255,1117.3125793603162,1116.9262481931082
1117.85,1517084029204,1117.4469345202372,1117.0142245556694
1117.92,1517084030532,1117.565200890178,1117.100488883701
1117.92,1517084031351,1117.6539006676335,1117.1785375614438
1117.98,1517084032580,1117.7354255007251,1117.2548673174967
1117.5,1517084032887,1117.676569125544,1117.278213287259
1117,1517084034116,1117.5074268441579,1117.2517167837104
1117,1517084035655,1117.3805701331185,1117.2277437566904
1117.98,1517084036983,1117.5304275998387,1117.2993872084342
1118,1517084038107,1117.647820699879,1117.3661122362023
1117.5,1517084039953,1117.6108655249093,1117.378863451802
1117.5,1517084041181,1117.583149143682,1117.3904002659162
1117.5,1517084044156,1117.5623618577615,1117.400838335829
1117.5,1517084045175,1117.5467713933213,1117.4102823038452
1117.5,1517084045790,1117.535078544991,1117.418826846336
1117.5,1517084047811,1117.5263089087432,1117.4265576228754
1117.5,1517084049272,1117.5197316815575,1117.4335521349824
1117.5,1517084049273,1117.514798761168,1117.4398805030792
1117.01,1517084051938,1117.3885990708761,1117.3989395027859
1117,1517084053265,1117.2914493031572,1117.3609452644253
1116.61,1517084054391,1117.121086977368,1117.2894266678134
1117,1517084057054,1117.090815233026,1117.2618622232596
1117,1517084058283,1117.0681114247695,1117.2369229639016
1117.5,1517084061457,1117.1760835685773,1117.2619779197205
1117.97,1517084062891,1117.374562676433,1117.3294085940329
1117.97,1517084063607,1117.5234220073248,1117.390417299363
1117.5,1517084066990,1117.5175665054935,1117.4008537470427
1117.97,1517084072209,1117.63067487912,1117.4550581520862
1118,1517084073443,1117.72300615934,1117.5069573756969
1118,1517084074257,1117.792254619505,1117.5539138161066
1118,1517084077227,1117.8441909646288,1117.5963982145727
1118,1517084078459,1117.8831432234715,1117.6348364798514
1118.85,1517084080197,1118.1248574176036,1117.7505663389131
1118.85,1517084084497,1118.3061430632029,1117.8552743066357
1118.85,1517084085522,1118.4421072974021,1117.9500100869561
1118.85,1517084086829,1118.5440804730515,1118.0357234120079
1118.9,1517084088082,1118.6330603547885,1118.1180354680073
1118,1517084088393,1118.4747952660914,1118.106793994864
1118.9,1517084090130,1118.5810964495686,1118.1823374239245
1118.9,1517084094738,1118.6608223371763,1118.2506862406935
1118.9,1517084096171,1118.7206167528823,1118.3125256463418
1118.9,1517084101399,1118.765462564662,1118.3684755847853
1118.89,1517084102725,1118.7965969234965,1118.4181445767106
1118.87,1517084105954,1118.8149476926224,1118.4611784265476
1118.89,1517084107182,1118.8337107694667,1118.5020185764001
1118.89,1517084110917,1118.8477830771,1118.5389691881717
1118.89,1517084112664,1118.8583373078252,1118.5724006940602
1118.89,1517084114749,1118.866252980869,1118.602648247007
1118.87,1517084117983,1118.8671897356517,1118.6281103187205
1118.89,1517084119109,1118.8728923017388,1118.6530521931281
1118.88,1517084121362,1118.8746692263041,1118.6746662699732
1118.85,1517084125049,1118.8685019197283,1118.691364720452
1118.88,1517084126380,1118.8713764397962,1118.7093299851708
1118.85,1517084127199,1118.8660323298473,1118.7227271294403
1118.69,1517084128428,1118.8220242473853,1118.7196102599698
1118.88,1517084129657,1118.836518185539,1118.7348854733061
1118.88,1517084130994,1118.8473886391544,1118.74870590442
1118.88,1517084131603,1118.855541479366,1118.761210103999
1118.85,1517084133446,1118.8541561095244,1118.7696662845706
1118.87,1517084137849,1118.8581170821433,1118.7792218765162
1118.85,1517084139999,1118.8560878116073,1118.7859626501813
1118.81,1517084142458,1118.8445658587054,1118.7882519215927
1118.81,1517084145632,1118.835924394029,1118.7903231671553
1118.85,1517084147172,1118.8394432955217,1118.7960066750452
1118.85,1517084149830,1118.8420824716413,1118.8011488964694
1118.81,1517084155462,1118.8340618537309,1118.8019918587104
1118.85,1517084157408,1118.8380463902981,1118.8065640626428
1118.81,1517084159251,1118.8310347927236,1118.806891294772
1118.81,1517084161504,1118.8257760945426,1118.8071873619365
1118.85,1517084162733,1118.8318320709068,1118.8112647560379
1118.85,1517084163347,1118.83637405318,1118.8149538268915
1118.85,1517084164371,1118.839780539885,1118.8182915576638
1118,1517084165805,1118.6298354049136,1118.7403590283625
1118.81,1517084167546,1118.6748765536852,1118.7469915018519
1118.7,1517084169184,1118.681157415264,1118.7425161207232
1118.85,1517084170822,1118.723368061448,1118.7527526806543
1118,1517084171437,1118.5425260460859,1118.6810619491634
1118.85,1517084172768,1118.6193945345644,1118.6971512873383
1118,1517084174201,1118.4645459009234,1118.6307559266395
1118.84,1517084177274,1118.5584094256926,1118.6506839336262
1118,1517084178916,1118.4188070692694,1118.5887140351856
1118.81,1517084180346,1118.516605301952,1118.6097888889774
1118,1517084181885,1118.387453976464,1118.551713756694
1118,1517084182906,1118.290590482348,1118.4991695893898
1118,1517084184442,1118.217942861761,1118.4516296284955
1118.81,1517084184445,1118.3659571463209,1118.4857601400674
1118.88,1517084185568,1118.4944678597408,1118.5233067933943
1118.99,1517084186904,1118.6183508948056,1118.567753765452
1118.99,1517084188231,1118.7112631711043,1118.6079676925517
1118.99,1517084189357,1118.7809473783282,1118.6443517218324
1118.99,1517084190688,1118.833210533746,1118.6772706054674
1118.99,1517084192531,1118.8724079003096,1118.7070543573277
1118.98,1517084193248,1118.899305925232,1118.7330491804394
1118.6,1517084194994,1118.824479443924,1118.7203778299213
1118.98,1517084195065,1118.8633595829428,1118.745103750881
1119,1517084196478,1118.897519687207,1118.7693795841305
1119,1517084197242,1118.9231397654053,1118.791343433261
1119,1517084198164,1118.9423548240538,1118.8112154872363
1119,1517084199290,1118.9567661180404,1118.8291949646423
1119,1517084200621,1118.9675745885302,1118.845462110867
1118.99,1517084202669,1118.9731809413977,1118.8592276241177
1118.99,1517084205332,1118.9773857060482,1118.8716821361065
1118.99,1517084206663,1118.980539279536,1118.8829505040965
1118.99,1517084207171,1118.982904459652,1118.8931456941825
1118.99,1517084208301,1118.984678344739,1118.9023699137842
1118.99,1517084209735,1118.9860087585541,1118.9107156362809
1118.99,1517084210964,1118.9870065689156,1118.9182665280637
1119,1517084213217,1118.9902549266867,1118.926050668248
1119,1517084214241,1118.9926911950151,1118.9330934617483
1118.99,1517084216289,1118.9920183962613,1118.938513132058
1119,1517084217728,1118.994013797196,1118.944369024243
1118.99,1517084218257,1118.9930103478969,1118.9487148314581
1119,1517084219671,1118.9947577609228,1118.953599133224
1119.05,1517084219840,1119.0085683206921,1118.9627801681552
1119.05,1517084223358,1119.018926240519,1118.971086818807
1119.05,1517084224788,1119.0266946803893,1118.9786023598729
1119.05,1517084226324,1119.032521010292,1118.985402135123
1119.05,1517084227861,1119.036890757719,1118.9915543127304
1119.05,1517084228376,1119.0401680682892,1118.9971205686609
1119.05,1517084230523,1119.042626051217,1119.002156704979
1119.2,1517084231649,1119.0819695384127,1119.0209989235523
1119.3,1517084232878,1119.1364771538097,1119.0475704546425
1119.3,1517084235438,1119.1773578653572,1119.071611363724
1119.5,1517084242401,1119.2580183990178,1119.1124102814647
1119.5,1517084245269,1119.3185137992634,1119.1493235879918
1119.5,1517084246702,1119.3638853494476,1119.1827213415165
1119.55,1517084251111,1119.4104140120858,1119.217700261372
1119.5,1517084252437,1119.4328105090644,1119.2445859507652
1119.5,1517084253461,1119.4496078817983,1119.2689110983115
1119.3,1517084254486,1119.4122059113488,1119.2718719460913
1119.5,1517084258376,1119.4341544335116,1119.293598427416
1120,1517084259400,1119.5756158251338,1119.3608747676622
1120.95,1517084260526,1119.9192118688504,1119.5122200278847
1120.94,1517084261346,1120.174408901638,1119.6481990728482
1120.34,1517084263086,1120.2158066762283,1119.714084875434
1121,1517084264622,1120.4118550071712,1119.8365529825355
1120.99,1517084265544,1120.5563912553785,1119.9464050794368
1120.05,1517084266466,1120.4297934415338,1119.9562712623474
1121.25,1517084267593,1120.6348450811504,1120.0794835230763
1122,1517084268719,1120.9761338108628,1120.262389854212
1120.08,1517084270153,1120.7521003581471,1120.245019391906
1120.09,1517084271279,1120.5865752686104,1120.2302556402958
1121.98,1517084274248,1120.934931451458,1120.3968979602678
1120.12,1517084275682,1120.7311985885935,1120.3705267259566
1121.98,1517084275811,1121.043398941445,1120.523809894913
1122,1517084277218,1121.2825492060838,1120.6643994287308
1121,1517084277405,1121.2119119045628,1120.6963613878993
1120.5,1517084279269,1121.0339339284221,1120.6776603033375
1121,1517084279272,1121.0254504463167,1120.7083593220673
1121,1517084281110,1121.0190878347375,1120.7361346247276
1122,1517084282240,1121.2643158760532,1120.8565027557058
1122,1517084283159,1121.44823690704,1120.9654072551623
1122.69,1517084284285,1121.75867768028,1121.129654183242
1120.51,1517084285000,1121.44650826021,1121.070639499124
1122,1517084286024,1121.5848811951575,1121.1591500230168
1122,1517084287256,1121.6886608963682,1121.2392309732056
1122,1517084287331,1121.766495672276,1121.3116851662337
1122,1517084288380,1121.824871754207,1121.3772389599258
1122.68,1517084289714,1122.0386538156552,1121.5013114399328
1122,1517084291048,1122.0289903617413,1121.5488055885105
1122,1517084292271,1122.021742771306,1121.5917764848427
1122.69,1517084293397,1122.1888070784794,1121.696369200572
1121,1517084294837,1121.8916053088597,1121.6300483243272
1122.69,1517084294840,1122.0912039816449,1121.7309961029628
1122,1517084296265,1122.0684029862337,1121.7566155217282
1122.05,1517084297233,1122.0638022396752,1121.7845569006113
1122,1517084298722,1122.0478516797564,1121.8050752910292
1122.5,1517084300259,1122.1608887598172,1121.8712585966455
1122.5,1517084301385,1122.2456665698628,1121.9311387302982
1122.5,1517084301448,1122.309249927397,1121.9853159940794
1121,1517084302921,1121.9819374455478,1121.8914763755956
1122.05,1517084303049,1121.9989530841608,1121.906573863634
1122,1517084304252,1121.9992148131205,1121.915471590907
1122,1517084305276,1121.9994111098404,1121.9235219155823
1122,1517084306402,1121.9995583323803,1121.9308055426698
1122,1517084307636,1121.9996687492853,1121.937395490987
1122.05,1517084308758,1122.012251561964,1121.9481197299406
1122,1517084309913,1122.0091886714729,1121.9530607080414
1122,1517084310603,1122.0068915036047,1121.9575311167994
1122,1517084311937,1122.0051686277036,1121.9615757723423
1122,1517084312956,1122.0038764707776,1121.9652352225953
1122,1517084313366,1122.0029073530832,1121.9685461537767
1122.67,1517084314492,1122.1696805148124,1122.0353512819886
1122.65,1517084316032,1122.2897603861093,1122.0938892551326
1122.65,1517084318082,1122.3798202895819,1122.1468521832153
1122.65,1517084320027,1122.4473652171864,1122.194771022909
1122.66,1517084321046,1122.5005239128898,1122.2390785445368
1122.65,1517084321456,1122.5378929346675,1122.2782139212477
1121,1517084322582,1122.1534197010005,1122.1564792620813
1122.6,1517084325449,1122.2650647757505,1122.1987193323594
1122.66,1517084326530,1122.363798581813,1122.2426508245155
1122.64,1517084327907,1122.4328489363597,1122.280493603133
1122.66,1517084329047,1122.4896367022698,1122.3166370695012
1121.02,1517084331184,1122.1222275267023,1122.1931478247868
1122.65,1517084332310,1122.2541706450268,1122.2366575557594
1121.02,1517084333338,1121.94562798377,1122.120785407592
1122,1517084334358,1121.9592209878274,1122.1092820354404
1122.65,1517084335689,1122.1319157408707,1122.160778984446
1122.66,1517084337226,1122.263936805653,1122.2083238430703
1122.66,1517084337738,1122.3629526042398,1122.2513406199207
1122.67,1517084339171,1122.43971445318,1122.291212941833
1122.67,1517084339482,1122.497285839885,1122.3272878997536
1122,1517084340400,1122.3729643799138,1122.2961176235865
1122.67,1517084341424,1122.4472232849353,1122.3317254689593
1122.67,1517084342514,1122.5029174637016,1122.3639420909633
1122.66,1517084343781,1122.5421880977763,1122.3921380823
1121.06,1517084343811,1122.171641073332,1122.2652677887477
1122,1517084345622,1122.1287308049991,1122.2400041898193
1121,1517084346650,1121.8465481037492,1122.1219085526936
1118,1517084347776,1120.884911077812,1121.7293458333895
1118.5,1517084347928,1120.288683308359,1121.4217890873524
1118.49,1517084349206,1119.8390124812693,1121.1425710790331
1118.25,1517084352074,1119.441759360952,1120.8670881191251
1118.49,1517084353200,1119.203819520714,1120.6406987744465
1118.49,1517084355044,1119.0253646405354,1120.4358703197374
1118.49,1517084356072,1118.8915234804015,1120.2505493369054
1118.49,1517084357809,1118.791142610301,1120.082877971486
1118.25,1517084358320,1118.6558569577257,1119.908318164678
1117.6,1517084359344,1118.3918927182945,1119.6884783394705
1118,1517084360883,1118.2939195387207,1119.5276708785686
1117.61,1517084361908,1118.1229396540405,1119.3450355568002
1116.62,1517084362929,1117.7472047405304,1119.0855083609144
1117.99,1517084364055,1117.8079035553978,1118.9811742313036
1115.99,1517084365386,1117.3534276665484,1118.696300494989
1115.99,1517084365560,1117.0125707499112,1118.4385575907042
1114.5,1517084367385,1116.3844280624335,1118.0634568677801
1115.98,1517084367946,1116.2833210468252,1117.865032404182
1116.45,1517084368970,1116.3249907851189,1117.7302674133077
1117.99,1517084370610,1116.7412430888392,1117.7550038501356
1117.11,1517084371943,1116.8334323166293,1117.6935749120275
1116.51,1517084377777,1116.7525742374721,1117.5808534918344
1116.5,1517084379518,1116.6894306781041,1117.4779150640406
1116.5,1517084379829,1116.642073008578,1117.3847802960368
1116.5,1517084381054,1116.6065547564335,1117.300515505938
1116.45,1517084382897,1116.5674160673252,1117.219514029182
1114.5,1517084384023,1116.050562050494,1116.9605126930694
1116.49,1517084384433,1116.1604215378704,1116.9157019603963
